Name	version	spawnable	rare	level	maxlevel	levelreq	classspecific	class	classlevelreq	frequency	group	mod1code	mod1param	mod1min	mod1max	mod2code	mod2param	mod2min	mod2max	mod3code	mod3param	mod3min	mod3max	transformcolor	itype1	itype2	itype3	itype4	itype5	itype6	itype7	etype1	etype2	etype3	etype4	etype5	multiply	add
emptyString	100	1	1	98	99					1	113	hp%		113	137										armo	weap											0	0
emptyString	100	1	1	98	99					1	113	hp%		226	274										ring	amul											0	0
emptyString	100	1	1	99	99					1	113	hp%		122	148										jewl												0	0
emptyString	100	1	1	99	99					1	113	hp%		125	151										armo	weap											0	0
emptyString	100	1	1	99	99					1	113	hp%		250	302										ring	amul											0	0
emptyString	100	1	1	1	15					1	134	mag%		20	30										armo	weap											0	0
emptyString	100	1	1	1	15					1	134	mag%		22	37										ring	amul											0	0
emptyString	100	1	1	5	20					1	134	mag%		25	35										armo	weap											0	0
emptyString	100	1	1	5	20					1	134	mag%		30	45										ring	amul											0	0
emptyString	100	1	1	10	25					1	134	mag%		30	40										armo	weap											0	0
emptyString	100	1	1	10	25					1	134	mag%		37	52										ring	amul											0	0
emptyString	100	1	1	15	30					1	134	mag%		35	45										armo	weap											0	0
emptyString	100	1	1	15	30					1	134	mag%		45	60										ring	amul											0	0
emptyString	100	1	1	20	35					1	134	mag%		40	50										armo	weap											0	0
emptyString	100	1	1	20	35					1	134	mag%		52	67										ring	amul											0	0
emptyString	100	1	1	25	40					1	134	mag%		45	55										armo	weap											0	0
emptyString	100	1	1	25	40					1	134	mag%		60	75										ring	amul											0	0
emptyString	100	1	1	30	45					1	134	mag%		50	60										armo	weap											0	0
emptyString	100	1	1	30	45					1	134	mag%		67	82										ring	amul											0	0
emptyString	100	1	1	35	50					1	134	mag%		55	65										armo	weap											0	0
emptyString	100	1	1	35	50					1	134	mag%		75	90										ring	amul											0	0
emptyString	100	1	1	40	55					1	134	mag%		60	70										armo	weap											0	0
emptyString	100	1	1	40	55					1	134	mag%		82	97										ring	amul											0	0
emptyString	100	1	1	45	60					1	134	mag%		65	75										armo	weap											0	0
emptyString	100	1	1	45	60					1	134	mag%		90	105										ring	amul											0	0
emptyString	100	1	1	50	65					1	134	mag%		70	80										armo	weap											0	0
emptyString	100	1	1	50	65					1	134	mag%		97	112										ring	amul											0	0
emptyString	100	1	1	55	70					1	134	mag%		75	85										armo	weap											0	0
emptyString	100	1	1	55	70					1	134	mag%		105	120										ring	amul											0	0
emptyString	100	1	1	60	72					1	134	mag%		80	90										armo	weap											0	0
emptyString	100	1	1	60	72					1	134	mag%		112	127										ring	amul											0	0
emptyString	100	1	1	65	74					1	134	mag%		85	95										armo	weap											0	0
emptyString	100	1	1	65	74					1	134	mag%		120	135										ring	amul											0	0
emptyString	100	1	1	70	76					1	134	mag%		90	100										armo	weap											0	0
emptyString	100	1	1	70	76					1	134	mag%		127	142										ring	amul											0	0
emptyString	100	1	1	72	78					1	134	mag%		95	105										armo	weap											0	0
emptyString	100	1	1	72	78					1	134	mag%		135	150										ring	amul											0	0
emptyString	100	1	1	74	80					1	134	mag%		100	110										armo	weap											0	0
emptyString	100	1	1	74	80					1	134	mag%		142	157										ring	amul											0	0
emptyString	100	1	1	76	82					1	134	mag%		105	115										armo	weap											0	0
emptyString	100	1	1	76	82					1	134	mag%		150	165										ring	amul											0	0
emptyString	100	1	1	78	84					1	134	mag%		110	120										armo	weap											0	0
emptyString	100	1	1	78	84					1	134	mag%		157	172										ring	amul											0	0
emptyString	100	1	1	80	86					1	134	mag%		115	125										armo	weap											0	0
emptyString	100	1	1	80	86					1	134	mag%		165	180										ring	amul											0	0
emptyString	100	1	1	82	88					1	134	mag%		120	130										armo	weap											0	0
emptyString	100	1	1	82	88					1	134	mag%		172	187										ring	amul											0	0
emptyString	100	1	1	84	90					1	134	mag%		125	135										armo	weap											0	0
emptyString	100	1	1	84	90					1	134	mag%		180	195										ring	amul											0	0
emptyString	100	1	1	86	91					1	134	mag%		130	140										armo	weap											0	0
emptyString	100	1	1	86	91					1	134	mag%		187	202										ring	amul											0	0
emptyString	100	1	1	88	92					1	134	mag%		135	145										armo	weap											0	0
emptyString	100	1	1	88	92					1	134	mag%		195	210										ring	amul											0	0
emptyString	100	1	1	90	93					1	134	mag%		140	150										armo	weap											0	0
emptyString	100	1	1	90	93					1	134	mag%		202	217										ring	amul											0	0
emptyString	100	1	1	91	94					1	134	mag%		145	155										armo	weap											0	0
emptyString	100	1	1	91	94					1	134	mag%		210	225										ring	amul											0	0
emptyString	100	1	1	92	95					1	134	mag%		150	160										armo	weap											0	0
emptyString	100	1	1	92	95					1	134	mag%		217	232										ring	amul											0	0
emptyString	100	1	1	93	96					1	134	mag%		155	165										armo	weap											0	0
emptyString	100	1	1	93	96					1	134	mag%		225	240										ring	amul											0	0
emptyString	100	1	1	94	97					1	134	mag%		160	170										armo	weap											0	0
emptyString	100	1	1	94	97					1	134	mag%		232	247										ring	amul											0	0
emptyString	100	1	1	95	98					1	134	mag%		165	175										armo	weap											0	0
emptyString	100	1	1	95	98					1	134	mag%		240	255										ring	amul											0	0
emptyString	100	1	1	96	99					1	134	mag%		170	180										armo	weap											0	0
emptyString	100	1	1	96	99					1	134	mag%		247	262										ring	amul											0	0
emptyString	100	1	1	97	99					1	134	mag%		175	185										armo	weap											0	0
emptyString	100	1	1	97	99					1	134	mag%		255	270										ring	amul											0	0
emptyString	100	1	1	98	99					1	134	mag%		180	190										armo	weap											0	0
emptyString	100	1	1	98	99					1	134	mag%		262	277										ring	amul											0	0
emptyString	100	1	1	99	99					1	134	mag%		185	195										armo	weap											0	0
emptyString	100	1	1	99	99					1	134	mag%		270	285										ring	amul											0	0
emptyString	100	1	1	25						1	163	magicarrow		1	1										weap												0	0
emptyString	100	1	1	1	15					1	110	mana		1	4										jewl												0	0
emptyString	100	1	1	1	15					1	110	mana		2	7										armo	weap											0	0
emptyString	100	1	1	1	15					1	110	mana		5	15										ring	amul											0	0
emptyString	100	1	1	5	20					1	110	mana		3	6										jewl												0	0
emptyString	100	1	1	5	20					1	110	mana		5	10										armo	weap											0	0
emptyString	100	1	1	5	20					1	110	mana		10	21										ring	amul											0	0
emptyString	100	1	1	10	25					1	110	mana		4	8										jewl												0	0
emptyString	100	1	1	10	25					1	110	mana		7	13										armo	weap											0	0
emptyString	100	1	1	10	25					1	110	mana		15	27										ring	amul											0	0
emptyString	100	1	1	15	30					1	110	mana		6	10										jewl												0	0
emptyString	100	1	1	15	30					1	110	mana		10	17										armo	weap											0	0
emptyString	100	1	1	15	30					1	110	mana		21	34										ring	amul											0	0
emptyString	100	1	1	20	35					1	110	mana		8	12										jewl												0	0
emptyString	100	1	1	20	35					1	110	mana		14	21										armo	weap											0	0
emptyString	100	1	1	20	35					1	110	mana		28	42										ring	amul											0	0
emptyString	100	1	1	25	40					1	110	mana		10	15										jewl												0	0
emptyString	100	1	1	25	40					1	110	mana		17	25										armo	weap											0	0
emptyString	100	1	1	25	40					1	110	mana		35	51										ring	amul											0	0
emptyString	100	1	1	30	45					1	110	mana		13	18										jewl												0	0
emptyString	100	1	1	30	45					1	110	mana		21	30										armo	weap											0	0
emptyString	100	1	1	30	45					1	110	mana		43	61										ring	amul											0	0
emptyString	100	1	1	35	50					1	110	mana		15	21										jewl												0	0
emptyString	100	1	1	35	50					1	110	mana		26	35										armo	weap											0	0
emptyString	100	1	1	35	50					1	110	mana		52	71										ring	amul											0	0
emptyString	100	1	1	40	55					1	110	mana		18	25										jewl												0	0
emptyString	100	1	1	40	55					1	110	mana		31	41										armo	weap											0	0
emptyString	100	1	1	40	55					1	110	mana		62	83										ring	amul											0	0
emptyString	100	1	1	45	60					1	110	mana		21	28										jewl												0	0
emptyString	100	1	1	45	60					1	110	mana		36	48										armo	weap											0	0
emptyString	100	1	1	45	60					1	110	mana		72	96										ring	amul											0	0
emptyString	100	1	1	50	65					1	110	mana		25	33										jewl												0	0
emptyString	100	1	1	50	65					1	110	mana		42	55										armo	weap											0	0
emptyString	100	1	1	50	65					1	110	mana		84	110										ring	amul											0	0
emptyString	100	1	1	55	70					1	110	mana		29	37										jewl												0	0
emptyString	100	1	1	55	70					1	110	mana		48	63										armo	weap											0	0
emptyString	100	1	1	55	70					1	110	mana		97	126										ring	amul											0	0
emptyString	100	1	1	60	72					1	110	mana		33	42										jewl												0	0
emptyString	100	1	1	60	72					1	110	mana		55	71										armo	weap											0	0
emptyString	100	1	1	60	72					1	110	mana		111	143										ring	amul											0	0
emptyString	100	1	1	65	74					1	110	mana		38	48										jewl												0	0
emptyString	100	1	1	65	74					1	110	mana		63	81										armo	weap											0	0
emptyString	100	1	1	65	74					1	110	mana		127	162										ring	amul											0	0
emptyString	100	1	1	70	76					1	110	mana		43	54										jewl												0	0
emptyString	100	1	1	70	76					1	110	mana		72	91										armo	weap											0	0
emptyString	100	1	1	70	76					1	110	mana		144	182										ring	amul											0	0
emptyString	100	1	1	72	78					1	110	mana		49	61										jewl												0	0
emptyString	100	1	1	72	78					1	110	mana		81	102										armo	weap											0	0
emptyString	100	1	1	72	78					1	110	mana		163	205										ring	amul											0	0
emptyString	100	1	1	74	80					1	110	mana		55	69										jewl												0	0
emptyString	100	1	1	74	80					1	110	mana		92	115										armo	weap											0	0
emptyString	100	1	1	74	80					1	110	mana		184	230										ring	amul											0	0
emptyString	100	1	1	76	82					1	110	mana		62	77										jewl												0	0
emptyString	100	1	1	76	82					1	110	mana		103	129										armo	weap											0	0
emptyString	100	1	1	76	82					1	110	mana		207	258										ring	amul											0	0
emptyString	100	1	1	78	84					1	110	mana		69	86										jewl												0	0
emptyString	100	1	1	78	84					1	110	mana		116	144										armo	weap											0	0
emptyString	100	1	1	78	84					1	110	mana		232	288										ring	amul											0	0
emptyString	100	1	1	80	86					1	110	mana		78	96										jewl												0	0
emptyString	100	1	1	80	86					1	110	mana		130	160										armo	weap											0	0
emptyString	100	1	1	80	86					1	110	mana		260	321										ring	amul											0	0
emptyString	100	1	1	82	88					1	110	mana		87	107										jewl												0	0
emptyString	100	1	1	82	88					1	110	mana		145	179										armo	weap											0	0
emptyString	100	1	1	82	88					1	110	mana		291	358										ring	amul											0	0
emptyString	100	1	1	84	90					1	110	mana		97	119										jewl												0	0
emptyString	100	1	1	84	90					1	110	mana		162	199										armo	weap											0	0
emptyString	100	1	1	84	90					1	110	mana		325	399										ring	amul											0	0
emptyString	100	1	1	86	91					1	110	mana		108	133										jewl												0	0
emptyString	100	1	1	86	91					1	110	mana		181	221										armo	weap											0	0
emptyString	100	1	1	86	91					1	110	mana		362	443										ring	amul											0	0
emptyString	100	1	1	88	92					1	110	mana		120	147										jewl												0	0
emptyString	100	1	1	88	92					1	110	mana		201	246										armo	weap											0	0
emptyString	100	1	1	88	92					1	110	mana		402	492										ring	amul											0	0
emptyString	100	1	1	90	93					1	110	mana		134	163										jewl												0	0
emptyString	100	1	1	90	93					1	110	mana		223	272										armo	weap											0	0
emptyString	100	1	1	90	93					1	110	mana		447	545										ring	amul											0	0
emptyString	100	1	1	91	94					1	110	mana		149	181										jewl												0	0
emptyString	100	1	1	91	94					1	110	mana		248	302										armo	weap											0	0
emptyString	100	1	1	91	94					1	110	mana		496	605										ring	amul											0	0
emptyString	100	1	1	92	95					1	110	mana		165	201										jewl												0	0
emptyString	100	1	1	92	95					1	110	mana		275	335										armo	weap											0	0
emptyString	100	1	1	92	95					1	110	mana		550	670										ring	amul											0	0
emptyString	100	1	1	93	96					1	110	mana		183	222										jewl												0	0
emptyString	100	1	1	93	96					1	110	mana		305	370										armo	weap											0	0
emptyString	100	1	1	93	96					1	110	mana		610	741										ring	amul											0	0
emptyString	100	1	1	94	97					1	110	mana		202	246										jewl												0	0
emptyString	100	1	1	94	97					1	110	mana		338	410										armo	weap											0	0
emptyString	100	1	1	94	97					1	110	mana		676	820										ring	amul											0	0
emptyString	100	1	1	95	98					1	110	mana		224	272										jewl												0	0
emptyString	100	1	1	95	98					1	110	mana		374	453										armo	weap											0	0
emptyString	100	1	1	95	98					1	110	mana		748	906										ring	amul											0	0
emptyString	100	1	1	96	99					1	110	mana		248	300										jewl												0	0
emptyString	100	1	1	96	99					1	110	mana		413	500										armo	weap											0	0
emptyString	100	1	1	96	99					1	110	mana		827	1001										ring	amul											0	0
emptyString	100	1	1	97	99					1	110	mana		274	331										jewl												0	0
emptyString	100	1	1	97	99					1	110	mana		457	553										armo	weap											0	0
emptyString	100	1	1	97	99					1	110	mana		914	1106										ring	amul											0	0
emptyString	100	1	1	98	99					1	110	mana		303	366										jewl												0	0
emptyString	100	1	1	98	99					1	110	mana		505	610										armo	weap											0	0
emptyString	100	1	1	98	99					1	110	mana		1010	1221										ring	amul											0	0
